"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"71222099999","2024-01-01T07:00:00","58.4333333","-130.0333333","802.0","DEASE LAKE AUT, CA","SAO  ","4","","3","6","","","+0.01","6","88","","30.20","","","","060","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","AWY061WKX SA 1500 AUTO8 M M M 226/-14/-16/0603/M/ SOG 24 6004 40MM=","","","","","","","","","",""
"71222099999","2024-01-01T08:00:00","58.4333333","-130.0333333","802.0","DEASE LAKE AUT, CA","SAO  ","4","","8","9","","","+0.00","5","96","","30.20","","","","360","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","AWY061WKX SA 1600 AUTO8 M M M 226/-13/-14/0000/M/ SOG 24 5000 05MM=","","","","","","","","","",""
"71222099999","2024-01-01T09:00:00","58.4333333","-130.0333333","802.0","DEASE LAKE AUT, CA","SAO  ","4","","6","9","","","-0.01","3","88","","30.21","","","","030","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","AWY061WKX SA 1700 AUTO8 M M M 231/-13/-15/0301/M/ SOG 24 3004 06MM=","","","","","","","","","",""
"71222099999","2024-01-01T10:00:00","58.4333333","-130.0333333","802.0","DEASE LAKE AUT, CA","FM-12","4","","8","10","","","-0.03","3","89","","30.22","27.27","","10","030","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07671222 16/// /0302 11120 21134 39235 40234 53009 60001 333 11112 21149 70000=","","","","","","","","","",""
"71222099999","2024-01-01T10:00:00","58.4333333","-130.0333333","802.0","DEASE LAKE AUT, CA","SAO  ","4","","8","10","","","-0.03","3","89","","30.22","","","","030","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","AWY061WKX SA 1800 AUTO8 M M M 234/-12/-13/0302/M/ SOG 24 3009 04MM=","","","","","","","","","",""
"71222099999","2024-01-01T11:00:00","58.4333333","-130.0333333","802.0","DEASE LAKE AUT, CA","SAO  ","4","","11","12","","","-0.03","1","95","","30.22","","","","060","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","AWY061WKX SA 1900 AUTO8 M M M 235/-11/-12/0605/M/ SOG 24 1010 95MM=","","","","","","","","","",""
"71222099999","2024-01-01T12:00:00","58.4333333","-130.0333333","802.0","DEASE LAKE AUT, CA","SAO  ","4","","10","13","","","-0.01","1","87","","30.22","","","","230","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","AWY061WKX SA 2000 AUTO8 M M M 234/-10/-12/2301/M/ SOG 24 1005 41MM=","","","","","","","","","",""
"71222099999","2024-01-01T13:00:00","58.4333333","-130.0333333","802.0","DEASE LAKE AUT, CA","FM-12","4","","11","14","","","-0.01","3","88","","30.23","27.28","","13","060","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05871222 26/// /0603 11098 21114 39239 40236 53004 333 60007=","","","","","","","","","",""
"71222099999","2024-01-01T13:00:00","58.4333333","-130.0333333","802.0","DEASE LAKE AUT, CA","SAO  ","4","","11","14","","","-0.01","3","88","","30.23","","","","060","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","AWY061WKX SA 2100 AUTO8 M M M 236/-10/-11/0603/M/ SOG 24 3004 84MM=","","","","","","","","","",""
"71222099999","2024-01-01T14:00:00","58.4333333","-130.0333333","802.0","DEASE LAKE AUT, CA","SAO  ","4","","13","16","","","-0.01","3","88","","30.23","","","","060","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","AWY061WKX SA 2200 AUTO8 M M M 236/-09/-11/0605/M/ SOG 24 3003 06MM=","","","","","","","","","",""
"71222099999","2024-01-01T15:00:00","58.4333333","-130.0333333","802.0","DEASE LAKE AUT, CA","SAO  ","4","","15","16","","","-0.01","1","95","","30.24","","","","070","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","AWY061WKX SA 2300 AUTO8 M M M 239/-09/-10/0704/M/ SOG 24 1005 95MM=","","","","","","","","","",""
"71222099999","2024-01-01T16:00:00","58.4333333","-130.0333333","802.0","DEASE LAKE AUT, CA","FM-12","4","","12","14","","","+0.01","8","90","","30.22","27.27","","13","040","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07671222 16/// /0403 11099 21113 39235 40232 58004 60001 333 11087 21149 70000=","","","","","","","","","",""
"71222099999","2024-01-01T16:00:00","58.4333333","-130.0333333","802.0","DEASE LAKE AUT, CA","SAO  ","4","","12","14","","","+0.01","8","90","","30.22","","","","040","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","AWY061WKX SA 0000 AUTO8 M M M 232/-10/-11/0403/M/ SOG 24 8004 93MM=","","","","","","","","","",""
"71222099999","2024-01-01T17:00:00","58.4333333","-130.0333333","802.0","DEASE LAKE AUT, CA","SAO  ","4","","8","11","","","+0.02","8","89","","30.22","","","","340","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","AWY061WKX SA 0100 AUTO8 M M M 233/-12/-13/3401/M/ SOG 24 8007 61MM=","","","","","","","","","",""
"71222099999","2024-01-01T18:00:00","58.4333333","-130.0333333","802.0","DEASE LAKE AUT, CA","SAO  ","4","","4","7","","","+0.03","6","87","","30.22","","","","360","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","AWY061WKX SA 0200 AUTO8 M M M 234/-14/-15/0000/M/ SOG 24 6011 74MM=","","","","","","","","","",""
"71222099999","2024-01-01T19:00:00","58.4333333","-130.0333333","802.0","DEASE LAKE AUT, CA","FM-12","4","","4","6","","","+0.00","5","88","","30.24","27.27","","6","060","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05871222 26/// /0603 11142 21158 39235 40239 55000 333 60007=","","","","","","","","","",""
"71222099999","2024-01-01T19:00:00","58.4333333","-130.0333333","802.0","DEASE LAKE AUT, CA","SAO  ","4","","4","6","","","+0.00","5","88","","30.24","","","","060","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","AWY061WKX SA 0300 AUTO8 M M M 239/-14/-16/0603/M/ SOG 24 5000 28MM=","","","","","","","","","",""
"71222099999","2024-01-01T20:00:00","58.4333333","-130.0333333","802.0","DEASE LAKE AUT, CA","SAO  ","4","","4","7","","","-0.00","3","88","","30.23","","","","060","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","AWY061WKX SA 0400 AUTO8 M M M 236/-14/-16/0604/M/ SOG 24 3001 95MM=","","","","","","","","","",""
"71222099999","2024-01-01T21:00:00","58.4333333","-130.0333333","802.0","DEASE LAKE AUT, CA","SAO  ","4","","3","8","","","-0.01","1","81","","30.23","","","","060","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","AWY061WKX SA 0500 AUTO8 M M M 237/-14/-16/0604/M/ SOG 24 1003 51MM=","","","","","","","","","",""
"71222099999","2024-01-01T22:00:00","58.4333333","-130.0333333","802.0","DEASE LAKE AUT, CA","FM-12","4","","2","5","","","-0.00","3","87","","30.23","27.27","","4","040","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07671222 16/// /0404 11150 21167 39235 40238 53001 60001 333 11087 21150 70000=","","","","","","","","","",""
"71222099999","2024-01-01T22:00:00","58.4333333","-130.0333333","802.0","DEASE LAKE AUT, CA","SAO  ","4","","2","5","","","-0.00","3","87","","30.23","","","","040","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","AWY061WKX SA 0600 AUTO8 M M M 238/-15/-17/0404/M/ SOG 24 3001 07MM=","","","","","","","","","",""
"71222099999","2024-01-01T23:00:00","58.4333333","-130.0333333","802.0","DEASE LAKE AUT, CA","SAO  ","4","","1","4","","","-0.01","3","87","","30.23","","","","030","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","AWY061WKX SA 0700 AUTO8 M M M 238/-15/-17/0304/M/ SOG 24 3002 30MM=","","","","","","","","","",""
"71222099999","2024-01-02T00:00:00","58.4333333","-130.0333333","802.0","DEASE LAKE AUT, CA","SAO  ","4","","1","4","","","-0.01","1","88","","30.24","","","","050","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","AWY061WKX SA 0800 AUTO8 M M M 239/-16/-17/0505/M/ SOG 24 1003 72MM=","","","","","","","","","",""
"71222099999","2024-01-02T01:00:00","58.4333333","-130.0333333","802.0","DEASE LAKE AUT, CA","FM-12","4","","0","3","","","-0.01","3","87","","30.24","27.28","","2","070","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05871222 26/// /0705 11160 21177 39239 40241 53004 333 60007=","","","","","","","","","",""
"71222099999","2024-01-02T01:00:00","58.4333333","-130.0333333","802.0","DEASE LAKE AUT, CA","SAO  ","4","","0","3","","","-0.01","3","87","","30.24","","","","070","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","AWY061WKX SA 0900 AUTO8 M M M 241/-16/-18/0705/M/ SOG 24 3004 07MM=","","","","","","","","","",""
"71222099999","2024-01-02T02:00:00","58.4333333","-130.0333333","802.0","DEASE LAKE AUT, CA","SAO  ","4","","-3","1","","","-0.01","1","86","","30.24","","","","030","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","AWY061WKX SA 1000 AUTO8 M M M 242/-17/-19/0302/M/ SOG 24 1003 42MM=","","","","","","","","","",""
"71222099999","2024-01-02T03:00:00","58.4333333","-130.0333333","802.0","DEASE LAKE AUT, CA","SAO  ","4","","-2","1","","","-0.01","1","87","","30.25","","","","010","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","AWY061WKX SA 1100 AUTO8 M M M 243/-17/-19/0102/M/ SOG 24 1004 30MM=","","","","","","","","","",""
"71222099999","2024-01-02T04:00:00","58.4333333","-130.0333333","802.0","DEASE LAKE AUT, CA","FM-12","4","","-3","0","","","-0.01","3","85","","30.26","27.29","","-1","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08271222 16/// /0000 11178 21197 39242 40246 53003 60001 333 11087 21188 4/024 70000=","","","","","","","","","",""
"71222099999","2024-01-02T04:00:00","58.4333333","-130.0333333","802.0","DEASE LAKE AUT, CA","SAO  ","4","","-3","0","","","-0.01","3","85","","30.26","","","","280","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","AWY061WKX SA 1200 AUTO8 M M M 246/-18/-20/2801/M/ SOG 24 3003 87MM=","","","","","","","","","",""
"71222099999","2024-01-02T05:00:00","58.4333333","-130.0333333","802.0","DEASE LAKE AUT, CA","SAO  ","4","","-2","2","","","-0.00","0","85","","30.25","","","","060","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","AWY061WKX SA 1300 AUTO8 M M M 245/-17/-19/0605/M/ SOG 24 0001 87MM=","","","","","","","","","",""
"71222099999","2024-01-02T06:00:00","58.4333333","-130.0333333","802.0","DEASE LAKE AUT, CA","SAO  ","4","","0","4","","","+0.01","8","87","","30.24","","","","050","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","AWY061WKX SA 1400 AUTO8 M M M 242/-16/-18/0506/M/ SOG 24 8004 85MM=","","","","","","","","","",""
"71222099999","2024-01-02T07:00:00","58.4333333","-130.0333333","802.0","DEASE LAKE AUT, CA","FM-12","4","","0","3","","","+0.01","5","86","","30.25","27.28","","2","050","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05871222 26/// /0504 11162 21180 39237 40244 55005 333 60007=","","","","","","","","","",""
"71222099999","2024-01-02T07:00:00","58.4333333","-130.0333333","802.0","DEASE LAKE AUT, CA","SAO  ","4","","0","3","","","+0.01","5","86","","30.25","","","","050","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","AWY061WKX SA 1500 AUTO8 M M M 244/-16/-18/0504/M/ SOG 24 5005 20MM=","","","","","","","","","",""
"71222099999","2024-01-02T08:00:00","58.4333333","-130.0333333","802.0","DEASE LAKE AUT, CA","SAO  ","4","","0","4","","","+0.00","5","86","","30.25","","","","360","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","AWY061WKX SA 1600 AUTO8 M M M 245/-16/-18/0000/M/ SOG 24 5001 75MM=","","","","","","","","","",""
"71222099999","2024-01-02T09:00:00","58.4333333","-130.0333333","802.0","DEASE LAKE AUT, CA","SAO  ","4","","2","5","","","-0.01","3","87","","30.26","","","","060","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","AWY061WKX SA 1700 AUTO8 M M M 247/-15/-17/0605/M/ SOG 24 3004 18MM=","","","","","","","","","",""
