"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"98851041231","2006-01-19T23:59:00","14.8","120.26667","18.3","CUBI POINT NF, RP","SOD  ","O","","","","","","","","","","","","","","","","","0555","1744","","","","","","","","","","","","","","","","","","","","HZ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"98851041231","2006-01-20T02:00:00","14.8","120.26667","18.3","CUBI POINT NF, RP","FM-12","4","","74","77","","","+0.05","8","91","FEW:01 18","29.73","29.29","12.43","75","040","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN089AAXX  19181 98851 32470 80403 10250 20234 39920 40067 58018 8127/ 333 56999 818181 88358;","","","","","","","","","",""
"98851041231","2006-01-20T08:00:00","14.8","120.26667","18.3","CUBI POINT NF, RP","FM-12","4","","74","76","","||HZ","-0.04","2","91","FEW:02 18 SCT:04 79 OVC:08 246","29.80","29.36","12.43","75","030","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN134AAXX  20001 98851 11470 80304 10247 20231 39942 40091 52012 69964 70584 82277 333 20220 56999 59002 70006 82818 84358 88275 555 20006;","","","","","","","","","",""
"98851041231","2006-01-20T11:00:00","14.8","120.26667","18.3","CUBI POINT NF, RP","FM-12","4","","76","81","","","+0.02","8","84","FEW:02 18 SCT:04 79","29.78","29.34","12.43","77","030","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN100AAXX  20031 98851 31470 80305 10272 20243 39935 40084 58007 71544 82277 333 56999 82818 84358 88275;","","","","","","","","","",""
"98851041231","2006-01-20T14:00:00","14.8","120.26667","18.3","CUBI POINT NF, RP","FM-12","4","","76","87","","||HZ","+0.09","7","70","FEW:02 18 SCT:04 79","29.68","29.25","12.43","79","130","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN100AAXX  20061 98851 31470 81302 10307 20246 39905 40052 57030 70544 82277 333 56999 82818 84358 88275;","","","","","","","","","",""
"98851041231","2006-01-20T17:00:00","14.8","120.26667","18.3","CUBI POINT NF, RP","FM-12","4","","76","84","","","-0.01","3","78","FEW:02 18","29.70","","12.43","","180","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  20091 98851 31470 81803 10288 20246 40057 53005 71542 8257/ 333 56999 82618 88358;","","","","","","","","","",""
"98851041231","2006-01-20T20:00:00","14.8","120.26667","18.3","CUBI POINT NF, RP","FM-12","4","","73","76","","||RA","-0.09","3","91","","29.79","","6.21","","320","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN072AAXX  20121 98851 11460 83203 10244 20228 40087 53030 60211 76086 8362/;","","","","","","","","","",""
"98851041231","2006-01-20T23:00:00","14.8","120.26667","18.3","CUBI POINT NF, RP","FM-12","4","","73","75","","||HZ","+0.02","8","92","FEW:02 18","29.77","29.33","11.18","74","220","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN100AAXX  20151 98851 21468 82201 10240 20226 39933 40082 58007 70584 8211/ 333 56999 60047 82818 88458;","","","","","","","","","",""
"98851041231","2006-01-20T23:59:00","14.8","120.26667","18.3","CUBI POINT NF, RP","SOD  ","O","","","","","","","","","","","","","","","","","0556","1745","","","","","","","","","","","","","","","","","","","","RA HZ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"98851041231","2006-01-21T02:00:00","14.8","120.26667","18.3","CUBI POINT NF, RP","FM-12","4","","72","74","","||HZ","+0.04","8","92","FEW:02 18","29.73","29.29","12.43","73","320","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN100AAXX  20181 98851 11470 83202 10235 20221 39920 40068 58013 60041 70584 8217/ 333 56999 82818 88358;","","","","","","","","","",""
"98851041231","2006-01-21T05:00:00","14.8","120.26667","18.3","CUBI POINT NF, RP","FM-12","4","","72","74","","||HZ","+0.00","5","92","FEW:02 18","29.73","29.29","12.43","73","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN094AAXX  20211 98851 31470 80000 10234 20220 39920 40069 55000 70544 8217/ 333 56999 82818 88358;","","","","","","","","","",""
"98851041231","2006-01-21T11:00:00","14.8","120.26667","18.3","CUBI POINT NF, RP","FM-12","4","","76","82","","","+0.01","8","82","SCT:03 18","29.76","29.35","12.43","78","040","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  21031 98851 32470 80401 10278 20244 39940 40079 58005 8327/ 333 56999 83818 88358;","","","","","","","","","",""
"98851041231","2006-01-21T14:00:00","14.8","120.26667","18.3","CUBI POINT NF, RP","FM-12","4","","76","84","","","+0.05","6","77","SCT:03 18","29.71","29.27","12.43","78","040","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  21061 98851 32470 80401 10288 20244 39912 40060 56018 8327/ 333 56999 83818 88358;","","","","","","","","","",""
"98851041231","2006-01-21T17:00:00","14.8","120.26667","18.3","CUBI POINT NF, RP","FM-12","4","","76","82","","","-0.02","3","80","FEW:01 11","29.72","","12.43","","040","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  21091 98851 32470 80403 10280 20243 40063 53008 8117/ 333 56999 81811 83358;","","","","","","","","","",""
"98851041231","2006-01-21T20:00:00","14.8","120.26667","18.3","CUBI POINT NF, RP","FM-12","4","","75","79","","","-0.04","3","89","FEW:01 18","29.76","","12.43","","320","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN094AAXX  21121 98851 32470 73201 10260 20240 40078 53015 81170 333 10290 56999 59020 81818 87356;","","","","","","","","","",""
"98851041231","2006-01-21T23:00:00","14.8","120.26667","18.3","CUBI POINT NF, RP","FM-12","4","","74","77","","","+0.00","5","92","FEW:01 18","29.73","29.29","12.43","75","220","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  21151 98851 32470 82201 10250 20236 39920 40069 55000 8117/ 333 56999 81818 88275;","","","","","","","","","",""
"98851041231","2006-01-21T23:59:00","14.8","120.26667","18.3","CUBI POINT NF, RP","SOD  ","O","","","","","","","","","","","","","","","","","0556","1745","","","","","","","","","","","","","","","","","","","","HZ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"98851041231","2006-01-22T02:00:00","14.8","120.26667","18.3","CUBI POINT NF, RP","FM-12","4","","72","75","","","+0.02","8","92","FEW:01 18","29.71","29.27","12.43","73","320","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  21181 98851 32470 73201 10238 20224 39912 40060 58008 81170 333 56999 81818 87358;","","","","","","","","","",""
"98851041231","2006-01-22T05:00:00","14.8","120.26667","18.3","CUBI POINT NF, RP","FM-12","4","","71","72","","","+0.01","5","94","FEW:01 18","29.67","29.23","12.43","71","320","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  21211 98851 32470 43202 10225 20215 39900 40049 55002 81171 333 56999 81818 83358;","","","","","","","","","",""
"98851041231","2006-01-22T08:00:00","14.8","120.26667","18.3","CUBI POINT NF, RP","FM-12","4","","72","75","","","-0.04","3","90","FEW:01 18","29.72","29.28","12.43","73","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN100AAXX  22001 98851 32470 60000 10240 20223 39914 40063 53014 81178 333 20214 56999 59021 81818 86275;","","","","","","","","","",""
"98851041231","2006-01-22T11:00:00","14.8","120.26667","18.3","CUBI POINT NF, RP","FM-12","4","","77","88","","","+0.03","8","71","FEW:01 18","29.68","","12.43","","180","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  22031 98851 32470 31805 10310 20251 40052 58009 81101 333 56999 81818 83075;","","","","","","","","","",""
"98851041231","2006-01-22T14:00:00","14.8","120.26667","18.3","CUBI POINT NF, RP","FM-12","4","","77","89","","","+0.07","7","68","FEW:02 18","29.61","","12.43","","180","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  22061 98851 32470 51802 10318 20251 40027 57025 82271 333 56999 82818 83358;","","","","","","","","","",""
"98851041231","2006-01-22T17:00:00","14.8","120.26667","18.3","CUBI POINT NF, RP","FM-12","4","","76","86","","","+0.01","5","72","FEW:01 18","29.60","","12.43","","140","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  22091 98851 32470 81403 10302 20247 40025 55002 8127/ 333 56999 81818 83358;","","","","","","","","","",""
"98851041231","2006-01-22T20:00:00","14.8","120.26667","18.3","CUBI POINT NF, RP","FM-12","4","","75","80","","","-0.02","3","86","","29.62","29.19","12.43","76","120","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  22121 98851 32470 61201 10264 20238 39885 40032 53007 82206;","","","","","","","","","",""
"98851041231","2006-01-22T23:00:00","14.8","120.26667","18.3","CUBI POINT NF, RP","FM-12","4","","74","79","","","-0.05","1","85","FEW:02 18","29.67","29.24","12.43","76","320","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  22151 98851 32470 73201 10262 20235 39902 40049 51017 82270 333 56999 82818 87358;","","","","","","","","","",""
"98851041231","2006-01-23T02:00:00","14.8","120.26667","18.3","CUBI POINT NF, RP","FM-12","4","","73","77","","","+0.04","8","89","","29.64","29.21","12.43","74","320","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  22181 98851 32470 63201 10250 20230 39890 40037 58012 82270;","","","","","","","","","",""
"98851041231","2006-01-23T05:00:00","14.8","120.26667","18.3","CUBI POINT NF, RP","FM-12","4","","72","76","","","+0.00","5","88","FEW:02 18","29.64","29.21","12.43","73","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  22211 98851 32470 70000 10246 20224 39890 40037 55000 82270 333 56999 82818 87358;","","","","","","","","","",""
"98851041231","2006-01-23T08:00:00","14.8","120.26667","18.3","CUBI POINT NF, RP","FM-12","4","","75","80","","||HZ","-0.07","3","83","SCT:03 18","29.72","29.28","12.43","76","260","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN106AAXX  23001 98851 31470 62602 10268 20237 39915 40064 53025 70542 83208 333 20216 56999 58001 83818 86275;","","","","","","","","","",""
"98851041231","2006-01-23T11:00:00","14.8","120.26667","18.3","CUBI POINT NF, RP","FM-12","4","","78","88","","||HZ","+0.03","8","73","SCT:03 18","29.68","29.25","12.43","81","140","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  23031 98851 31470 41403 10310 20255 39905 40052 58010 70544 83201 333 56999 83818;","","","","","","","","","",""
"98851041231","2006-01-23T14:00:00","14.8","120.26667","18.3","CUBI POINT NF, RP","FM-12","4","","79","91","","||HZ","+0.07","7","67","FEW:02 18","29.62","29.18","12.43","82","180","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  23061 98851 31470 31805 10328 20259 39882 40029 57023 70544 82201 333 56999 82818;","","","","","","","","","",""
"98851041231","2006-01-23T20:00:00","14.8","120.26667","18.3","CUBI POINT NF, RP","FM-12","4","","75","80","","","-0.06","3","85","","29.69","","12.43","","300","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  23121 98851 31470 73004 10265 20238 40053 53019 70342 81270;","","","","","","","","","",""
"98851041231","2006-01-23T23:00:00","14.8","120.26667","18.3","CUBI POINT NF, RP","FM-12","4","","74","78","","||HZ","-0.02","1","87","SCT:03 18","29.71","29.27","12.43","75","320","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  23151 98851 31470 33201 10258 20234 39912 40060 51007 70544 83100 333 56999 83818;","","","","","","","","","",""
"98851041231","2006-01-23T23:59:00","14.8","120.26667","18.3","CUBI POINT NF, RP","SOD  ","O","","","","","","","","","","","","","","","","","0556","1746","","","","","","","","","","","","","","","","","","","","HZ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"98851041231","2006-01-24T02:00:00","14.8","120.26667","18.3","CUBI POINT NF, RP","FM-12","4","","73","77","","||HZ","+0.01","8","89","FEW:01 18","29.69","29.26","12.43","74","320","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN094AAXX  23181 98851 31470 43201 10250 20230 39908 40055 58004 70544 81270 333 56999 81818 84358;","","","","","","","","","",""
"98851041231","2006-01-24T06:00:00","14.8","120.26667","18.3","CUBI POINT NF, RP","FM-12","4","","73","76","","||HZ","0.00","4","91","FEW:02 18","29.69","29.26","12.43","74","320","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN094AAXX  23221 98851 31470 73201 10242 20226 39908 40055 54000 70544 82270 333 56999 82818 87358;","","","","","","","","","",""
"98851041231","2006-01-24T08:00:00","14.8","120.26667","18.3","CUBI POINT NF, RP","FM-12","4","","73","78","","||HZ","-0.05","3","86","","29.75","29.31","12.43","75","280","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN072AAXX  24001 98851 31470 42802 10253 20228 39926 40075 53018 70542 81201;","","","","","","","","","",""
"98851041231","2006-01-24T11:00:00","14.8","120.26667","18.3","CUBI POINT NF, RP","FM-12","4","","77","88","","||HZ","+0.03","8","69","SCT:03 18","29.72","29.28","12.43","80","140","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  24031 98851 31470 41404 10313 20250 39915 40063 58011 70544 83201 333 56999 83818;","","","","","","","","","",""
"98851041231","2006-01-24T14:00:00","14.8","120.26667","18.3","CUBI POINT NF, RP","FM-12","4","","78","92","","||HZ","+0.08","7","64","SCT:03 18","29.64","29.20","12.43","82","180","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN094AAXX  24061 98851 31470 61804 10335 20257 39889 40036 57026 70544 83208 333 56999 83818 86275;","","","","","","","","","",""
"98851041231","2006-01-24T17:00:00","14.8","120.26667","18.3","CUBI POINT NF, RP","FM-12","4","","76","87","","||HZ","-0.01","3","69","FEW:02 18","29.65","29.21","12.43","79","180","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN094AAXX  24091 98851 31470 51802 10308 20245 39892 40039 53003 70544 82270 333 56999 82818 85358;","","","","","","","","","",""
"98851041231","2006-01-24T20:00:00","14.8","120.26667","18.3","CUBI POINT NF, RP","FM-12","4","","","","","||HZ","-0.08","2","","FEW:01 18","29.73","29.29","12.43","","020","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN100AAXX  24121 98851 31470 10270 20243 39920 40069 52028 70544 81270 333 10338 56999 58015 81818 84358;","","","","","","","","","",""
"98851041231","2006-01-24T23:00:00","14.8","120.26667","18.3","CUBI POINT NF, RP","FM-12","4","","75","79","","||HZ","-0.04","1","89","FEW:02 18","29.76","29.33","12.43","76","310","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN094AAXX  24151 98851 31470 73102 10260 20240 39932 40079 51012 70544 82170 333 56999 82818 87358;","","","","","","","","","",""
"98851041231","2006-01-24T23:59:00","14.8","120.26667","18.3","CUBI POINT NF, RP","SOD  ","O","","","","","","","","","","","","","","","","","0556","1746","","","","","","","","","","","","","","","","","","","","HZ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"98851041231","2006-01-25T02:00:00","14.8","120.26667","18.3","CUBI POINT NF, RP","FM-12","4","","74","77","","||HZ","+0.01","8","91","FEW:01 18","29.75","29.32","12.43","75","310","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN094AAXX  24181 98851 31470 43102 10250 20234 39929 40076 58005 70544 81171 333 56999 81818 83358;","","","","","","","","","",""
"98851041231","2006-01-25T05:00:00","14.8","120.26667","18.3","CUBI POINT NF, RP","FM-12","4","","72","75","","||HZ","+0.00","5","90","FEW:01 18","29.76","29.32","12.43","73","270","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN094AAXX  24211 98851 31470 32701 10240 20223 39929 40077 55000 70544 81170 333 56999 81818 83356;","","","","","","","","","",""
"98851041231","2006-01-25T08:00:00","14.8","120.26667","18.3","CUBI POINT NF, RP","FM-12","4","","74","80","","||HZ","-0.06","3","81","FEW:02 18","29.82","29.38","12.43","76","040","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN100AAXX  25001 98851 31470 30402 10266 20231 39950 40099 53021 70544 82201 333 20228 56999 58024 82818;","","","","","","","","","",""
"98851041231","2006-01-25T11:00:00","14.8","120.26667","18.3","CUBI POINT NF, RP","FM-12","4","","78","88","","||HZ","+0.02","8","72","SCT:03 18","29.80","29.36","12.43","81","100","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN094AAXX  25031 98851 31470 61003 10310 20253 39943 40091 58007 70544 83261 333 56999 83818 85358;","","","","","","","","","",""
"98851041231","2006-01-25T14:00:00","14.8","120.26667","18.3","CUBI POINT NF, RP","FM-12","4","","78","91","","","+0.06","7","65","FEW:01 18","29.74","29.30","12.43","81","180","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN094AAXX  25061 98851 31470 31804 10330 20256 39923 40070 57020 71544 83901 333 56999 81918 82818;","","","","","","","","","",""
"98851041231","2006-01-25T17:00:00","14.8","120.26667","18.3","CUBI POINT NF, RP","FM-12","4","","78","89","","","+0.01","5","70","FEW:02 18","29.73","29.29","12.43","81","180","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN094AAXX  25091 98851 31470 71803 10315 20254 39919 40067 55004 71544 82971 333 56999 82918 85358;","","","","","","","","","",""
"98851041231","2006-01-25T23:00:00","14.8","120.26667","18.3","CUBI POINT NF, RP","FM-12","4","","74","77","","||HZ","-0.00","0","91","FEW:02 18","29.82","29.38","12.43","75","350","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN100AAXX  25151 98851 21470 63502 10250 20234 39950 40098 50000 70598 82270 333 56999 69987 82818 86358;","","","","","","","","","",""
"98851041231","2006-01-25T23:59:00","14.8","120.26667","18.3","CUBI POINT NF, RP","SOD  ","O","","","","","","","","","","","","","","","","","0556","1747","","","","","","","","","","","","","","","","","","","","HZ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"98851041231","2006-01-26T02:00:00","14.8","120.26667","18.3","CUBI POINT NF, RP","FM-12","4","","74","77","","||HZ","+0.04","8","91","FEW:01 18","29.78","29.35","12.43","75","180","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN094AAXX  25181 98851 11470 31801 10248 20232 39938 40085 58012 69981 70598 81271 333 56999 81818;","","","","","","","","","",""
